1302437500,3226
1302500000,2997
1302562500,1562
1302625000,-796
1302687500,-2417
1302750000,-2641
1302812500,-1091
1302875000,1684
1302937500,3874
1303000000,5352
1303062500,4538
1303125000,2596
1303187500,1031
1303250000,704
1303312500,2313
1303375000,3313
1303437500,3414
1303500000,2048
1303562500,734
1303625000,936
1303687500,3284
1303750000,6574
1303812500,7997
1303875000,6821
1303937500,4005
1304000000,1769
1304062500,887
1304125000,416
1304187500,-158
1304250000,-1126
1304312500,-2020
1304375000,-2615
1304437500,-2437
1304500000,-1834
1304562500,-539
1304625000,691
1304687500,1017
1304750000,18
1304812500,-1400
1304875000,-2588
1304937500,-3142
1305000000,-3121
1305062500,-3674
1305125000,-4298
1305187500,-4015
1305250000,-2513
1305312500,-1088
1305375000,-167
1305437500,-581
1305500000,-1749
1305562500,-2569
1305625000,-3191
1305687500,-3429
1305750000,-2819
1305812500,-2127
1305875000,-1489
1305937500,-1282
1306000000,-951
1306062500,-750
1306125000,74
1306187500,956
1306250000,1601
1306312500,2304
1306375000,2532
1306437500,2438
1306500000,1800
1306562500,1682
1306625000,1647
1306687500,2343
1306750000,2087
1306812500,1621
1306875000,1478
1306937500,1712
1307000000,2025
1307062500,2445
1307125000,4104
1307187500,5611
1307250000,6727
1307312500,7332
1307375000,6181
1307437500,5632
1307500000,5918
1307562500,6604
1307625000,5377
1307687500,4292
1307750000,2844
1307812500,140
1307875000,362
1307937500,1274
1308000000,1138
1308062500,-590
1308125000,-1099
1308187500,-2052
1308250000,-1478
1308312500,-212
1308375000,-659
1308437500,-1913
1308500000,-1954
1308562500,-4539
1308625000,-6060
1308687500,-5714
1308750000,-4984
1308812500,-6080
1308875000,-3187
1308937500,-993
1309000000,-3082
1309062500,-3536
1309125000,-1812
1309187500,-487
1309250000,-360
1309312500,2093
1309375000,1135
1309437500,659
1309500000,2185
1309562500,3644
1309625000,2550
1309687500,527
1309750000,-4433
1309812500,-8228
1309875000,-3956
1309937500,4526
1310000000,9316
1310062500,9957
1310125000,7347
1310187500,2040
1310250000,-784
1310312500,-1380
1310375000,-2790
1310437500,-5451
1310500000,-7489
1310562500,-10089
1310625000,-10900
1310687500,-8908
1310750000,-6081
1310812500,-2817
1310875000,-700
1310937500,-1753
1311000000,-5990
1311062500,-8933
1311125000,-9975
1311187500,-7729
1311250000,-4756
1311312500,-2384
1311375000,-2152
1311437500,-1512
1311500000,-303
1311562500,1870
1311625000,4170
1311687500,5466
1311750000,4178
1311812500,1207
1311875000,-1548
1311937500,-3388
1312000000,-3089
1312062500,-1082
1312125000,1832
1312187500,3457
1312250000,3031
1312312500,2028
1312375000,2125
1312437500,2708
1312500000,2767
1312562500,2779
1312625000,1128
1312687500,-2081
1312750000,-3685
1312812500,-1809
1312875000,1121
1312937500,3678
1313000000,4300
1313062500,3200
1313125000,1123
1313187500,281
1313250000,838
1313312500,2007
1313375000,2118
1313437500,1357
1313500000,1605
1313562500,2185
1313625000,3108
1313687500,4431
1313750000,5471
1313812500,5310
1313875000,3941
1313937500,1759
1314000000,-730
1314062500,-1647
1314125000,-1608
1314187500,-1088
1314250000,-97
1314312500,79
1314375000,-493
1314437500,-594
1314500000,552
1314562500,1925
1314625000,2797
1314687500,2363
1314750000,149
1314812500,-2027
1314875000,-2803
1314937500,-2884
1315000000,-2504
1315062500,-1922
1315125000,-1392
1315187500,-1568
1315250000,-1001
1315312500,101
1315375000,769
1315437500,809
1315500000,-550
1315562500,-2742
1315625000,-4661
1315687500,-4723
1315750000,-3628
1315812500,-2314
1315875000,-652
1315937500,401
1316000000,453
1316062500,7
1316125000,535
1316187500,2109
1316250000,4005
1316312500,4651
1316375000,2581
1316437500,-526
1316500000,-2112
1316562500,-975
1316625000,686
1316687500,2271
1316750000,2311
1316812500,1668
1316875000,1108
1316937500,1930
1317000000,2990
1317062500,3053
1317125000,3820
1317187500,3736
1317250000,4009
1317312500,3734
1317375000,5291
1317437500,5978
1317500000,6059
1317562500,5565
1317625000,4862
1317687500,4169
1317750000,3025
1317812500,1777
1317875000,1754
1317937500,1336
1318000000,1040
1318062500,-173
1318125000,-225
1318187500,-1614
1318250000,-2939
1318312500,-2368
1318375000,-1270
1318437500,-2100
1318500000,-3846
1318562500,-4344
1318625000,-4919
1318687500,-5601
1318750000,-4862
1318812500,-3393
1318875000,-3597
1318937500,-3395
1319000000,-5231
1319062500,-5849
1319125000,-6472
1319187500,-5167
1319250000,-3000
1319312500,515
1319375000,3728
1319437500,2456
1319500000,5332
1319562500,6110
1319625000,5702
1319687500,1599
1319750000,-2329
1319812500,-7019
1319875000,-6925
1319937500,3008
1320000000,11795
1320062500,15589
1320125000,13306
1320187500,7050
1320250000,403
1320312500,-2028
1320375000,-2279
1320437500,-5382
1320500000,-8089
1320562500,-8882
1320625000,-10867
1320687500,-10105
1320750000,-6720
1320812500,-2069
1320875000,-292
1320937500,-1507
1321000000,-6023
1321062500,-11546
1321125000,-12590
1321187500,-11250
1321250000,-6939
1321312500,-2963
1321375000,-236
1321437500,150
1321500000,1115
1321562500,3352
1321625000,4419
1321687500,4580
1321750000,3819
1321812500,1070
1321875000,-2112
1321937500,-3462
1322000000,-1620
1322062500,787
1322125000,3489
1322187500,5724
1322250000,5548
1322312500,3588
1322375000,981
1322437500,17
1322500000,39
1322562500,141
1322625000,-141
1322687500,-949
1322750000,-812
1322812500,42
1322875000,3260
1322937500,6998
1323000000,7739
1323062500,4581
1323125000,605
1323187500,-1929
1323250000,-3130
1323312500,-1533
1323375000,1189
1323437500,1740
1323500000,1392
1323562500,1544
1323625000,1515
1323687500,1250
1323750000,2421
1323812500,2137
1323875000,375
1323937500,-81
1324000000,-90
1324062500,-680
1324125000,302
1324187500,2274
1324250000,2192
1324312500,1681
1324375000,2180
1324437500,1387
1324500000,258
1324562500,131
1324625000,-679
1324687500,-2502
1324750000,-2466
1324812500,-1618
1324875000,-1694
1324937500,-1466
1325000000,-1303
1325062500,-2351
1325125000,-3019
1325187500,-1939
1325250000,-1012
1325312500,-285
1325375000,592
1325437500,398
1325500000,-719
1325562500,-1578
1325625000,-1971
1325687500,-2888
1325750000,-2953
1325812500,-2678
1325875000,-2688
1325937500,-2109
1326000000,-681
1326062500,902
1326125000,1443
1326187500,1816
1326250000,1274
1326312500,98
1326375000,-496
1326437500,-32
1326500000,1421
1326562500,1810
1326625000,1578
1326687500,889
1326750000,664
1326812500,602
1326875000,1586
1326937500,4248
1327000000,6139
1327062500,5880
1327125000,4172
1327187500,2681
1327250000,1675
1327312500,1970
1327375000,2687
1327437500,3335
1327500000,4082
1327562500,6685
1327625000,7928
1327687500,7643
1327750000,6045
1327812500,4548
1327875000,2737
1327937500,74
1328000000,-1664
1328062500,-3236
1328125000,-1300
1328187500,-116
1328250000,1259
1328312500,1957
1328375000,3197
1328437500,1495
1328500000,-3808
1328562500,-6266
1328625000,-7505
1328687500,-5109
1328750000,-4314
1328812500,-840
1328875000,-1912
1328937500,-3166
1329000000,-5972
1329062500,-6231
1329125000,-6496
1329187500,-5040
1329250000,-4351
1329312500,-4336
1329375000,-3993
1329437500,-1211
1329500000,2538
1329562500,5820
1329625000,5248
1329687500,3675
1329750000,2380
1329812500,2360
1329875000,-2394
1329937500,-6828
1330000000,-9164
1330062500,-5161
1330125000,1845
1330187500,12007
1330250000,16567
1330312500,13312
1330375000,5097
1330437500,-1632
1330500000,-5311
1330562500,-6396
1330625000,-5533
1330687500,-4900
1330750000,-3742
1330812500,-2693
1330875000,-1847
1330937500,-2747
1331000000,-3626
1331062500,-4275
1331125000,-6588
1331187500,-9792
1331250000,-12216
1331312500,-11767
1331375000,-8999
1331437500,-3666
1331500000,967
1331562500,2874
1331625000,2954
1331687500,1420
1331750000,-516
1331812500,-1646
1331875000,-1818
1331937500,-1873
1332000000,-978
1332062500,618
1332125000,1725
1332187500,3657
1332250000,5385
1332312500,5219
1332375000,3738
1332437500,2258
1332500000,839
1332562500,-553
1332625000,-805
1332687500,-796
1332750000,-304
1332812500,558
1332875000,1363
1332937500,2103
1333000000,2665
1333062500,3251
1333125000,3575
1333187500,2951
1333250000,1659
1333312500,799
1333375000,948
1333437500,828
1333500000,778
1333562500,803
1333625000,567
1333687500,660
1333750000,826
1333812500,587
1333875000,-4
1333937500,475
1334000000,1823
1334062500,2857
1334125000,3694
1334187500,3908
1334250000,2770
1334312500,1003
1334375000,182
1334437500,-90
1334500000,-483
1334562500,277
1334625000,1598
1334687500,1893
1334750000,1380
1334812500,635
1334875000,-677
1334937500,-1664
1335000000,-1359
1335062500,-1275
1335125000,-2311
1335187500,-3053
1335250000,-2691
1335312500,-1741
1335375000,-330
1335437500,990
1335500000,764
1335562500,-670
1335625000,-2001
1335687500,-3033
1335750000,-3772
1335812500,-3094
1335875000,-1422
1335937500,-339
1336000000,206
1336062500,58
1336125000,-1003
1336187500,-1291
1336250000,83
1336312500,172
1336375000,-1967
1336437500,-2813
1336500000,-1578
1336562500,-59
1336625000,1828
1336687500,4142
1336750000,4727
1336812500,3790
1336875000,3819
1336937500,4134
1337000000,3856
1337062500,3227
1337125000,2398
1337187500,1038
1337250000,37
1337312500,73
1337375000,1265
1337437500,3769
1337500000,5764
1337562500,4600
1337625000,1819
1337687500,434
1337750000,785
1337812500,2601
1337875000,4687
1337937500,5024
1338000000,2489
1338062500,863
1338125000,1726
1338187500,3076
1338250000,2943
1338312500,1842
1338375000,219
1338437500,-532
1338500000,-584
1338562500,-907
1338625000,-2351
1338687500,-3444
1338750000,-3025
1338812500,-2141
1338875000,-1413
1338937500,-1983
1339000000,-2177
1339062500,-2460
1339125000,-2804
1339187500,-3766
1339250000,-4140
1339312500,-4323
1339375000,-4615
1339437500,-4306
1339500000,-4680
1339562500,-4995
1339625000,-5111
1339687500,-3320
1339750000,-1676
1339812500,692
1339875000,2243
1339937500,2386
1340000000,-495
1340062500,-2278
1340125000,-1745
1340187500,-45
1340250000,-2483
1340312500,-4333
1340375000,-1857
1340437500,6065
1340500000,10927
1340562500,12626
1340625000,10168
1340687500,6401
1340750000,610
1340812500,-1984
1340875000,-1364
1340937500,820
1341000000,1519
1341062500,1132
1341125000,366
1341187500,-1547
1341250000,-3474
1341312500,-5807
1341375000,-8448
1341437500,-11293
1341500000,-12483
1341562500,-11258
1341625000,-8456
1341687500,-4967
1341750000,-2034
1341812500,-1012
1341875000,-2171
1341937500,-4038
1342000000,-4626
1342062500,-4615
1342125000,-3355
1342187500,-1257
1342250000,1424
1342312500,3368
1342375000,4715
1342437500,4687
1342500000,3551
1342562500,1586
1342625000,323
1342687500,-9
1342750000,255
1342812500,455
1342875000,1289
1342937500,2624
1343000000,3345
1343062500,3310
1343125000,2566
1343187500,1548
1343250000,-173
1343312500,-1555
1343375000,-1650
1343437500,-320
1343500000,1468
1343562500,3677
1343625000,4857
1343687500,3870
1343750000,1572
1343812500,261
1343875000,-446
1343937500,-416
1344000000,720
1344062500,2379
1344125000,2918
1344187500,2557
1344250000,1887
1344312500,917
1344375000,-348
1344437500,-799
1344500000,-302
1344562500,577
1344625000,1537
1344687500,2633
1344750000,3208
1344812500,3054
1344875000,2399
1344937500,1505
1345000000,245
1345062500,-882
1345125000,-1548
1345187500,-1425
1345250000,-995
1345312500,-362
1345375000,465
1345437500,1520
1345500000,1834
1345562500,1122
1345625000,-265
1345687500,-1902
1345750000,-3349
1345812500,-3365
1345875000,-1998
1345937500,-728
1346000000,-587
1346062500,-588
1346125000,-190
1346187500,-189
1346250000,-896
1346312500,-1689
1346375000,-2467
1346437500,-3479
1346500000,-3511
1346562500,-2059
1346625000,-672
1346687500,-485
1346750000,-248
1346812500,190
1346875000,169
1346937500,-209
1347000000,368
1347062500,1208
1347125000,1866
1347187500,2089
1347250000,2293
1347312500,2452
1347375000,2963
1347437500,3921
1347500000,4001
1347562500,4423
1347625000,4704
1347687500,5596
1347750000,4230
1347812500,2742
1347875000,471
1347937500,698
1348000000,1409
1348062500,2956
1348125000,1662
1348187500,1260
1348250000,1731
1348312500,4030
1348375000,4747
1348437500,4747
1348500000,3602
1348562500,1649
1348625000,-200
1348687500,-1251
1348750000,-1095
1348812500,-1834
1348875000,-1770
1348937500,-1467
1349000000,48
1349062500,218
1349125000,1426
1349187500,178
1349250000,-834
1349312500,-3732
1349375000,-4251
1349437500,-5055
1349500000,-1856
1349562500,-351
1349625000,192
1349687500,-2697
1349750000,-3728
1349812500,-5055
1349875000,-3608
1349937500,-3013
1350000000,-2469
1350062500,-4576
1350125000,-5251
1350187500,-4878
1350250000,-1443
1350312500,690
1350375000,847
1350437500,-1232
1350500000,-2013
1350562500,-1857
1350625000,-274
1350687500,1084
1350750000,-905
1350812500,-4339
1350875000,-3266
1350937500,6074
1351000000,14436
1351062500,16258
1351125000,9276
1351187500,545
1351250000,-6474
1351312500,-5025
1351375000,1614
1351437500,8104
1351500000,8954
1351562500,5790
1351625000,296
1351687500,-5141
1351750000,-7862
1351812500,-8676
1351875000,-9119
1351937500,-9378
1352000000,-8739
1352062500,-7665
1352125000,-5886
1352187500,-2861
1352250000,-1268
1352312500,-2927
1352375000,-7196
1352437500,-10604
1352500000,-10540
1352562500,-5989
1352625000,887
1352687500,5664
1352750000,6112
1352812500,3315
1352875000,473
1352937500,-940
1353000000,-191
1353062500,1065
1353125000,2121
1353187500,2292
1353250000,3231
1353312500,4415
1353375000,6120
1353437500,6205
1353500000,4010
1353562500,-677
1353625000,-3859
1353687500,-3717
1353750000,-747
1353812500,2339
1353875000,4723
1353937500,4332
1354000000,1306
1354062500,-2084
1354125000,-3272
1354187500,-3121
1354250000,-2431
1354312500,-1256
1354375000,252
1354437500,1899
1354500000,3617
1354562500,4500
1354625000,3416
1354687500,1314
1354750000,57
1354812500,247
1354875000,1187
1354937500,2561
1355000000,4028
1355062500,5267
1355125000,6223
1355187500,6500
1355250000,5144
1355312500,2553
1355375000,266
1355437500,-495
1355500000,8
1355562500,1412
1355625000,2475
1355687500,2773
1355750000,2237
1355812500,988
1355875000,-924
1355937500,-2647
1356000000,-3138
1356062500,-2715
1356125000,-1716
1356187500,-1049
1356250000,-1232
1356312500,-1892
1356375000,-2275
1356437500,-2156
1356500000,-2544
1356562500,-2802
1356625000,-2846
1356687500,-2239
1356750000,-1694
1356812500,-1483
1356875000,-1614
1356937500,-2336
1357000000,-2311
1357062500,-2298
1357125000,-1168
1357187500,-1018
1357250000,-143
1357312500,-481
1357375000,-311
1357437500,-1018
1357500000,-902
1357562500,-514
1357625000,620
1357687500,2007
1357750000,2628
1357812500,3196
1357875000,2999
1357937500,2982
1358000000,1882
1358062500,1949
1358125000,2284
1358187500,3616
1358250000,3963
1358312500,4764
1358375000,4755
1358437500,4931
1358500000,4325
1358562500,3543
1358625000,1948
1358687500,1508
1358750000,2563
1358812500,3827
1358875000,3834
1358937500,3314
1359000000,3070
1359062500,2245
1359125000,143
1359187500,-1713
1359250000,-2798
1359312500,-2319
1359375000,-1558
1359437500,228
1359500000,424
1359562500,-152
1359625000,-2161
1359687500,-3225
1359750000,-4324
1359812500,-3865
1359875000,-3098
1359937500,-1585
1360000000,-266
1360062500,-230
1360125000,-1498
1360187500,-3902
1360250000,-4890
1360312500,-5545
1360375000,-3863
1360437500,-3195
1360500000,-2885
1360562500,-4799
1360625000,-4200
1360687500,-2154
1360750000,1565
1360812500,1599
1360875000,-584
1360937500,-3262
1361000000,-2543
1361062500,-279
1361125000,2600
1361187500,3187
1361250000,-35
1361312500,-4209
1361375000,-3953
1361437500,3480
1361500000,11454
1361562500,14149
1361625000,7960
1361687500,-944
1361750000,-6769
1361812500,-4992
1361875000,1636
1361937500,7855
1362000000,8917
1362062500,5251
1362125000,595
1362187500,-2867
1362250000,-5681
1362312500,-8301
1362375000,-10147
1362437500,-9587
1362500000,-7857
1362562500,-5084
1362625000,-2932
1362687500,-1838
1362750000,-2694
1362812500,-4498
1362875000,-7490
1362937500,-9958
1363000000,-9376
1363062500,-5874
1363125000,-1155
1363187500,2445
1363250000,4006
1363312500,1447
1363375000,-1182
1363437500,-1658
1363500000,127
1363562500,2199
1363625000,4749
1363687500,6288
1363750000,5696
1363812500,4181
1363875000,2941
1363937500,1813
1364000000,578
1364062500,-9
1364125000,206
1364187500,1450
1364250000,3338
1364312500,4354
1364375000,3924
1364437500,1643
1364500000,-1312
1364562500,-4335
1364625000,-4467
1364687500,-2176
1364750000,886
1364812500,2934
1364875000,3451
1364937500,2278
1365000000,61
1365062500,-817
1365125000,-976
1365187500,-159
1365250000,790
1365312500,2020
1365375000,2938
1365437500,3966
1365500000,4906
1365562500,4322
1365625000,2904
1365687500,1071
1365750000,196
1365812500,453
1365875000,1814
1365937500,2749
1366000000,2485
1366062500,1593
1366125000,678
1366187500,416
1366250000,266
1366312500,285
1366375000,-531
1366437500,-1570
1366500000,-2179
1366562500,-1983
1366625000,-1206
1366687500,-373
1366750000,357
1366812500,50
1366875000,-733
1366937500,-1558
1367000000,-2046
1367062500,-2159
1367125000,-1806
1367187500,-1475
1367250000,-1442
1367312500,-1427
1367375000,-1336
1367437500,-1229
1367500000,-1131
1367562500,-1122
1367625000,-1257
1367687500,-1260
1367750000,-1043
1367812500,-1113
1367875000,-1025
1367937500,-879
1368000000,-353
1368062500,475
1368125000,1810
1368187500,2672
1368250000,2566
1368312500,2119
1368375000,1494
1368437500,1674
1368500000,2404
1368562500,3657
1368625000,3596
1368687500,3684
1368750000,3789
1368812500,3915
1368875000,3957
1368937500,4015
1369000000,3639
1369062500,1663
1369125000,993
1369187500,1765
1369250000,4225
1369312500,5903
1369375000,5920
1369437500,2725
1369500000,-916
1369562500,-3146
1369625000,-3227
1369687500,-2225
1369750000,222
1369812500,1225
