3894,78,111682,38940
3895,15,111685,38950
3896,52,111688,38960
3897,89,111691,38970
3898,26,111694,38980
3899,63,111697,38990
3900,0,111700,39000
3901,37,111703,39010
3902,74,111706,39020
3903,11,111709,39030
3904,48,111712,39040
3905,85,111715,39050
3906,22,111718,39060
3907,59,111721,39070
3908,96,111724,39080
3909,33,111727,39090
3910,70,111730,39100
3911,7,111733,39110
3912,44,111736,39120
3913,81,111739,39130
3914,18,111742,39140
3915,55,111745,39150
3916,92,111748,39160
3917,29,111751,39170
3918,66,111754,39180
3919,3,111757,39190
3920,40,111760,39200
3921,77,111763,39210
3922,14,111766,39220
3923,51,111769,39230
3924,88,111772,39240
3925,25,111775,39250
3926,62,111778,39260
3927,99,111781,39270
3928,36,111784,39280
3929,73,111787,39290
3930,10,111790,39300
3931,47,111793,39310
3932,84,111796,39320
3933,21,111799,39330
3934,58,111802,39340
3935,95,111805,39350
3936,32,111808,39360
3937,69,111811,39370
3938,6,111814,39380
3939,43,111817,39390
3940,80,111820,39400
3941,17,111823,39410
3942,54,111826,39420
3943,91,111829,39430
3944,28,111832,39440
3945,65,111835,39450
3946,2,111838,39460
3947,39,111841,39470
3948,76,111844,39480
3949,13,111847,39490
3950,50,111850,39500
3951,87,111853,39510
3952,24,111856,39520
3953,61,111859,39530
3954,98,111862,39540
3955,35,111865,39550
3956,72,111868,39560
3957,9,111871,39570
3958,46,111874,39580
3959,83,111877,39590
3960,20,111880,39600
3961,57,111883,39610
3962,94,111886,39620
3963,31,111889,39630
3964,68,111892,39640
3965,5,111895,39650
3966,42,111898,39660
3967,79,111901,39670
3968,16,111904,39680
3969,53,111907,39690
3970,90,111910,39700
3971,27,111913,39710
3972,64,111916,39720
3973,1,111919,39730
3974,38,111922,39740
3975,75,111925,39750
3976,12,111928,39760
3977,49,111931,39770
3978,86,111934,39780
3979,23,111937,39790
3980,60,111940,39800
3981,97,111943,39810
3982,34,111946,39820
3983,71,111949,39830
3984,8,111952,39840
3985,45,111955,39850
3986,82,111958,39860
3987,19,111961,39870
3988,56,111964,39880
3989,93,111967,39890
3990,30,111970,39900
3991,67,111973,39910
3992,4,111976,39920
3993,41,111979,39930
3994,78,111982,39940
3995,15,111985,39950
3996,52,111988,39960
3997,89,111991,39970
3998,26,111994,39980
3999,63,111997,39990
4000,0,112000,40000
4001,37,112003,40010
4002,74,112006,40020
4003,11,112009,40030
4004,48,112012,40040
4005,85,112015,40050
4006,22,112018,40060
4007,59,112021,40070
4008,96,112024,40080
4009,33,112027,40090
4010,70,112030,40100
4011,7,112033,40110
4012,44,112036,40120
4013,81,112039,40130
4014,18,112042,40140
4015,55,112045,40150
4016,92,112048,40160
4017,29,112051,40170
4018,66,112054,40180
4019,3,112057,40190
4020,40,112060,40200
4021,77,112063,40210
4022,14,112066,40220
4023,51,112069,40230
4024,88,112072,40240
4025,25,112075,40250
4026,62,112078,40260
4027,99,112081,40270
4028,36,112084,40280
4029,73,112087,40290
4030,10,112090,40300
4031,47,112093,40310
4032,84,112096,40320
4033,21,112099,40330
4034,58,112102,40340
4035,95,112105,40350
4036,32,112108,40360
4037,69,112111,40370
4038,6,112114,40380
4039,43,112117,40390
4040,80,112120,40400
4041,17,112123,40410
4042,54,112126,40420
4043,91,112129,40430
4044,28,112132,40440
4045,65,112135,40450
4046,2,112138,40460
4047,39,112141,40470
4048,76,112144,40480
4049,13,112147,40490
4050,50,112150,40500
4051,87,112153,40510
4052,24,112156,40520
4053,61,112159,40530
4054,98,112162,40540
4055,35,112165,40550
4056,72,112168,40560
4057,9,112171,40570
4058,46,112174,40580
4059,83,112177,40590
4060,20,112180,40600
4061,57,112183,40610
4062,94,112186,40620
4063,31,112189,40630
4064,68,112192,40640
4065,5,112195,40650
4066,42,112198,40660
4067,79,112201,40670
4068,16,112204,40680
4069,53,112207,40690
4070,90,112210,40700
4071,27,112213,40710
4072,64,112216,40720
4073,1,112219,40730
4074,38,112222,40740
4075,75,112225,40750
4076,12,112228,40760
4077,49,112231,40770
4078,86,112234,40780
4079,23,112237,40790
4080,60,112240,40800
4081,97,112243,40810
4082,34,112246,40820
4083,71,112249,40830
4084,8,112252,40840
4085,45,112255,40850
4086,82,112258,40860
4087,19,112261,40870
4088,56,112264,40880
4089,93,112267,40890
4090,30,112270,40900
4091,67,112273,40910
4092,4,112276,40920
4093,41,112279,40930
4094,78,112282,40940
4095,15,112285,40950
4096,52,112288,40960
4097,89,112291,40970
4098,26,112294,40980
4099,63,112297,40990
4100,0,112300,41000
4101,37,112303,41010
4102,74,112306,41020
4103,11,112309,41030
4104,48,112312,41040
4105,85,112315,41050
4106,22,112318,41060
4107,59,112321,41070
4108,96,112324,41080
4109,33,112327,41090
4110,70,112330,41100
4111,7,112333,41110
4112,44,112336,41120
4113,81,112339,41130
4114,18,112342,41140
4115,55,112345,41150
4116,92,112348,41160
4117,29,112351,41170
4118,66,112354,41180
4119,3,112357,41190
4120,40,112360,41200
4121,77,112363,41210
4122,14,112366,41220
4123,51,112369,41230
4124,88,112372,41240
4125,25,112375,41250
4126,62,112378,41260
4127,99,112381,41270
4128,36,112384,41280
4129,73,112387,41290
4130,10,112390,41300
4131,47,112393,41310
4132,84,112396,41320
4133,21,112399,41330
4134,58,112402,41340
4135,95,112405,41350
4136,32,112408,41360
4137,69,112411,41370
4138,6,112414,41380
4139,43,112417,41390
4140,80,112420,41400
4141,17,112423,41410
4142,54,112426,41420
4143,91,112429,41430
4144,28,112432,41440
4145,65,112435,41450
4146,2,112438,41460
4147,39,112441,41470
4148,76,112444,41480
4149,13,112447,41490
4150,50,112450,41500
4151,87,112453,41510
4152,24,112456,41520
4153,61,112459,41530
4154,98,112462,41540
4155,35,112465,41550
4156,72,112468,41560
4157,9,112471,41570
4158,46,112474,41580
4159,83,112477,41590
4160,20,112480,41600
4161,57,112483,41610
4162,94,112486,41620
4163,31,112489,41630
4164,68,112492,41640
4165,5,112495,41650
4166,42,112498,41660
4167,79,112501,41670
4168,16,112504,41680
4169,53,112507,41690
4170,90,112510,41700
4171,27,112513,41710
4172,64,112516,41720
4173,1,112519,41730
4174,38,112522,41740
4175,75,112525,41750
4176,12,112528,41760
4177,49,112531,41770
4178,86,112534,41780
4179,23,112537,41790
4180,60,112540,41800
4181,97,112543,41810
4182,34,112546,41820
4183,71,112549,41830
4184,8,112552,41840
4185,45,112555,41850
4186,82,112558,41860
4187,19,112561,41870
4188,56,112564,41880
4189,93,112567,41890
4190,30,112570,41900
4191,67,112573,41910
4192,4,112576,41920
4193,41,112579,41930
4194,78,112582,41940
4195,15,112585,41950
4196,52,112588,41960
4197,89,112591,41970
4198,26,112594,41980
4199,63,112597,41990
4200,0,112600,42000
4201,37,112603,42010
4202,74,112606,42020
4203,11,112609,42030
4204,48,112612,42040
4205,85,112615,42050
4206,22,112618,42060
4207,59,112621,42070
4208,96,112624,42080
4209,33,112627,42090
4210,70,112630,42100
4211,7,112633,42110
4212,44,112636,42120
4213,81,112639,42130
4214,18,112642,42140
4215,55,112645,42150
4216,92,112648,42160
4217,29,112651,42170
4218,66,112654,42180
4219,3,112657,42190
4220,40,112660,42200
4221,77,112663,42210
4222,14,112666,42220
4223,51,112669,42230
4224,88,112672,42240
4225,25,112675,42250
4226,62,112678,42260
4227,99,112681,42270
4228,36,112684,42280
4229,73,112687,42290
4230,10,112690,42300
4231,47,112693,42310
4232,84,112696,42320
4233,21,112699,42330
4234,58,112702,42340
4235,95,112705,42350
4236,32,112708,42360
4237,69,112711,42370
4238,6,112714,42380
4239,43,112717,42390
4240,80,112720,42400
4241,17,112723,42410
4242,54,112726,42420
4243,91,112729,42430
4244,28,112732,42440
4245,65,112735,42450
4246,2,112738,42460
4247,39,112741,42470
4248,76,112744,42480
4249,13,112747,42490
4250,50,112750,42500
4251,87,112753,42510
4252,24,112756,42520
4253,61,112759,42530
4254,98,112762,42540
4255,35,112765,42550
4256,72,112768,42560
4257,9,112771,42570
4258,46,112774,42580
4259,83,112777,42590
4260,20,112780,42600
4261,57,112783,42610
4262,94,112786,42620
4263,31,112789,42630
4264,68,112792,42640
4265,5,112795,42650
4266,42,112798,42660
4267,79,112801,42670
4268,16,112804,42680
4269,53,112807,42690
4270,90,112810,42700
4271,27,112813,42710
4272,64,112816,42720
4273,1,112819,42730
4274,38,112822,42740
4275,75,112825,42750
4276,12,112828,42760
4277,49,112831,42770
4278,86,112834,42780
4279,23,112837,42790
4280,60,112840,42800
4281,97,112843,42810
4282,34,112846,42820
4283,71,112849,42830
4284,8,112852,42840
4285,45,112855,42850
4286,82,112858,42860
4287,19,112861,42870
4288,56,112864,42880
4289,93,112867,42890
4290,30,112870,42900
4291,67,112873,42910
4292,4,112876,42920
4293,41,112879,42930
4294,78,112882,42940
4295,15,112885,42950
4296,52,112888,42960
4297,89,112891,42970
4298,26,112894,42980
4299,63,112897,42990
4300,0,112900,43000
4301,37,112903,43010
4302,74,112906,43020
4303,11,112909,43030
4304,48,112912,43040
4305,85,112915,43050
4306,22,112918,43060
4307,59,112921,43070
4308,96,112924,43080
4309,33,112927,43090
4310,70,112930,43100
4311,7,112933,43110
4312,44,112936,43120
4313,81,112939,43130
4314,18,112942,43140
4315,55,112945,43150
4316,92,112948,43160
4317,29,112951,43170
4318,66,112954,43180
4319,3,112957,43190
4320,40,112960,43200
4321,77,112963,43210
4322,14,112966,43220
4323,51,112969,43230
4324,88,112972,43240
4325,25,112975,43250
4326,62,112978,43260
4327,99,112981,43270
4328,36,112984,43280
4329,73,112987,43290
4330,10,112990,43300
4331,47,112993,43310
4332,84,112996,43320
4333,21,112999,43330
4334,58,113002,43340
4335,95,113005,43350
4336,32,113008,43360
4337,69,113011,43370
4338,6,113014,43380
4339,43,113017,43390
4340,80,113020,43400
4341,17,113023,43410
4342,54,113026,43420
4343,91,113029,43430
4344,28,113032,43440
4345,65,113035,43450
4346,2,113038,43460
4347,39,113041,43470
4348,76,113044,43480
4349,13,113047,43490
4350,50,113050,43500
4351,87,113053,43510
4352,24,113056,43520
4353,61,113059,43530
4354,98,113062,43540
4355,35,113065,43550
4356,72,113068,43560
4357,9,113071,43570
4358,46,113074,43580
4359,83,113077,43590
4360,20,113080,43600
4361,57,113083,43610
4362,94,113086,43620
4363,31,113089,43630
4364,68,113092,43640
4365,5,113095,43650
4366,42,113098,43660
4367,79,113101,43670
4368,16,113104,43680
4369,53,113107,43690
4370,90,113110,43700
4371,27,113113,43710
4372,64,113116,43720
4373,1,113119,43730
4374,38,113122,43740
4375,75,113125,43750
4376,12,113128,43760
4377,49,113131,43770
4378,86,113134,43780
4379,23,113137,43790
4380,60,113140,43800
4381,97,113143,43810
4382,34,113146,43820
4383,71,113149,43830
4384,8,113152,43840
4385,45,113155,43850
4386,82,113158,43860
4387,19,113161,43870
4388,56,113164,43880
4389,93,113167,43890
4390,30,113170,43900
4391,67,113173,43910
4392,4,113176,43920
4393,41,113179,43930
4394,78,113182,43940
4395,15,113185,43950
4396,52,113188,43960
4397,89,113191,43970
4398,26,113194,43980
4399,63,113197,43990
4400,0,113200,44000
4401,37,113203,44010
4402,74,113206,44020
4403,11,113209,44030
4404,48,113212,44040
4405,85,113215,44050
4406,22,113218,44060
4407,59,113221,44070
4408,96,113224,44080
4409,33,113227,44090
4410,70,113230,44100
4411,7,113233,44110
4412,44,113236,44120
4413,81,113239,44130
4414,18,113242,44140
4415,55,113245,44150
4416,92,113248,44160
4417,29,113251,44170
4418,66,113254,44180
4419,3,113257,44190
4420,40,113260,44200
4421,77,113263,44210
4422,14,113266,44220
4423,51,113269,44230
4424,88,113272,44240
4425,25,113275,44250
4426,62,113278,44260
4427,99,113281,44270
4428,36,113284,44280
4429,73,113287,44290
4430,10,113290,44300
4431,47,113293,44310
4432,84,113296,44320
4433,21,113299,44330
4434,58,113302,44340
4435,95,113305,44350
4436,32,113308,44360
4437,69,113311,44370
4438,6,113314,44380
4439,43,113317,44390
4440,80,113320,44400
4441,17,113323,44410
4442,54,113326,44420
4443,91,113329,44430
4444,28,113332,44440
4445,65,113335,44450
4446,2,113338,44460
4447,39,113341,44470
4448,76,113344,44480
4449,13,113347,44490
4450,50,113350,44500
4451,87,113353,44510
4452,24,113356,44520
4453,61,113359,44530
4454,98,113362,44540
4455,35,113365,44550
4456,72,113368,44560
4457,9,113371,44570
4458,46,113374,44580
4459,83,113377,44590
4460,20,113380,44600
4461,57,113383,44610
4462,94,113386,44620
4463,31,113389,44630
4464,68,113392,44640
4465,5,113395,44650
4466,42,113398,44660
4467,79,113401,44670
4468,16,113404,44680
4469,53,113407,44690
4470,90,113410,44700
4471,27,113413,44710
4472,64,113416,44720
4473,1,113419,44730
4474,38,113422,44740
4475,75,113425,44750
4476,12,113428,44760
4477,49,113431,44770
4478,86,113434,44780
4479,23,113437,44790
4480,60,113440,44800
4481,97,113443,44810
4482,34,113446,44820
4483,71,113449,44830
4484,8,113452,44840
4485,45,113455,44850
4486,82,113458,44860
4487,19,113461,44870
4488,56,113464,44880
4489,93,113467,44890
4490,30,113470,44900
4491,67,113473,44910
4492,4,113476,44920
4493,41,113479,44930
4494,78,113482,44940
4495,15,113485,44950
4496,52,113488,44960
4497,89,113491,44970
4498,26,113494,44980
4499,63,113497,44990
4500,0,113500,45000
4501,37,113503,45010
4502,74,113506,45020
4503,11,113509,45030
4504,48,113512,45040
4505,85,113515,45050
4506,22,113518,45060
4507,59,113521,45070
4508,96,113524,45080
4509,33,113527,45090
4510,70,113530,45100
4511,7,113533,45110
4512,44,113536,45120
4513,81,113539,45130
4514,18,113542,45140
4515,55,113545,45150
4516,92,113548,45160
4517,29,113551,45170
4518,66,113554,45180
4519,3,113557,45190
4520,40,113560,45200
4521,77,113563,45210
4522,14,113566,45220
4523,51,113569,45230
4524,88,113572,45240
4525,25,113575,45250
4526,62,113578,45260
4527,99,113581,45270
4528,36,113584,45280
4529,73,113587,45290
4530,10,113590,45300
4531,47,113593,45310
4532,84,113596,45320
4533,21,113599,45330
4534,58,113602,45340
4535,95,113605,45350
4536,32,113608,45360
4537,69,113611,45370
4538,6,113614,45380
4539,43,113617,45390
4540,80,113620,45400
4541,17,113623,45410
4542,54,113626,45420
4543,91,113629,45430
4544,28,113632,45440
4545,65,113635,45450
4546,2,113638,45460
4547,39,113641,45470
4548,76,113644,45480
4549,13,113647,45490
4550,50,113650,45500
4551,87,113653,45510
4552,24,113656,45520
4553,61,113659,45530
4554,98,113662,45540
4555,35,113665,45550
4556,72,113668,45560
4557,9,113671,45570
4558,46,113674,45580
4559,83,113677,45590
4560,20,113680,45600
4561,57,113683,45610
4562,94,113686,45620
4563,31,113689,45630
4564,68,113692,45640
4565,5,113695,45650
4566,42,113698,45660
4567,79,113701,45670
4568,16,113704,45680
4569,53,113707,45690
4570,90,113710,45700
4571,27,113713,45710
4572,64,113716,45720
4573,1,113719,45730
4574,38,113722,45740
4575,75,113725,45750
4576,12,113728,45760
4577,49,113731,45770
4578,86,113734,45780
4579,23,113737,45790
4580,60,113740,45800
4581,97,113743,45810
4582,34,113746,45820
4583,71,113749,45830
4584,8,113752,45840
4585,45,113755,45850
4586,82,113758,45860
4587,19,113761,45870
4588,56,113764,45880
4589,93,113767,45890
4590,30,113770,45900
4591,67,113773,45910
4592,4,113776,45920
4593,41,113779,45930
4594,78,113782,45940
4595,15,113785,45950
4596,52,113788,45960
4597,89,113791,45970
4598,26,113794,45980
4599,63,113797,45990
4600,0,113800,46000
4601,37,113803,46010
4602,74,113806,46020
4603,11,113809,46030
4604,48,113812,46040
4605,85,113815,46050
4606,22,113818,46060
4607,59,113821,46070
4608,96,113824,46080
4609,33,113827,46090
4610,70,113830,46100
4611,7,113833,46110
4612,44,113836,46120
4613,81,113839,46130
4614,18,113842,46140
4615,55,113845,46150
4616,92,113848,46160
4617,29,113851,46170
4618,66,113854,46180
4619,3,113857,46190
4620,40,113860,46200
4621,77,113863,46210
4622,14,113866,46220
4623,51,113869,46230
4624,88,113872,46240
4625,25,113875,46250
4626,62,113878,46260
4627,99,113881,46270
4628,36,113884,46280
4629,73,113887,46290
4630,10,113890,46300
4631,47,113893,46310
4632,84,113896,46320
4633,21,113899,46330
4634,58,113902,46340
4635,95,113905,46350
4636,32,113908,46360
4637,69,113911,46370
4638,6,113914,46380
4639,43,113917,46390
4640,80,113920,46400
4641,17,113923,46410
4642,54,113926,46420
4643,91,113929,46430
4644,28,113932,46440
4645,65,113935,46450
4646,2,113938,46460
4647,39,113941,46470
4648,76,113944,46480
4649,13,113947,46490
4650,50,113950,46500
4651,87,113953,46510
4652,24,113956,46520
4653,61,113959,46530
4654,98,113962,46540
4655,35,113965,46550
4656,72,113968,46560
4657,9,113971,46570
4658,46,113974,46580
4659,83,113977,46590
4660,20,113980,46600
4661,57,113983,46610
4662,94,113986,46620
4663,31,113989,46630
4664,68,113992,46640
4665,5,113995,46650
4666,42,113998,46660
4667,79,114001,46670
4668,16,114004,46680
4669,53,114007,46690
4670,90,114010,46700
4671,27,114013,46710
4672,64,114016,46720
4673,1,114019,46730
4674,38,114022,46740
4675,75,114025,46750
4676,12,114028,46760
4677,49,114031,46770
4678,86,114034,46780
4679,23,114037,46790
4680,60,114040,46800
4681,97,114043,46810
4682,34,114046,46820
4683,71,114049,46830
4684,8,114052,46840
4685,45,114055,46850
4686,82,114058,46860
4687,19,114061,46870
4688,56,114064,46880
4689,93,114067,46890
4690,30,114070,46900
4691,67,114073,46910
4692,4,114076,46920
4693,41,114079,46930
4694,78,114082,46940
4695,15,114085,46950
4696,52,114088,46960
4697,89,114091,46970
4698,26,114094,46980
4699,63,114097,46990
4700,0,114100,47000
4701,37,114103,47010
4702,74,114106,47020
4703,11,114109,47030
4704,48,114112,47040
4705,85,114115,47050
4706,22,114118,47060
4707,59,114121,47070
4708,96,114124,47080
4709,33,114127,47090
4710,70,114130,47100
4711,7,114133,47110
4712,44,114136,47120
4713,81,114139,47130
4714,18,114142,47140
4715,55,114145,47150
4716,92,114148,47160
4717,29,114151,47170
4718,66,114154,47180
4719,3,114157,47190
4720,40,114160,47200
4721,77,114163,47210
4722,14,114166,47220
4723,51,114169,47230
4724,88,114172,47240
4725,25,114175,47250
4726,62,114178,47260
4727,99,114181,47270
4728,36,114184,47280
4729,73,114187,47290
4730,10,114190,47300
4731,47,114193,47310
4732,84,114196,47320
4733,21,114199,47330
4734,58,114202,47340
4735,95,114205,47350
4736,32,114208,47360
4737,69,114211,47370
4738,6,114214,47380
4739,43,114217,47390
4740,80,114220,47400
4741,17,114223,47410
4742,54,114226,47420
4743,91,114229,47430
4744,28,114232,47440
4745,65,114235,47450
4746,2,114238,47460
4747,39,114241,47470
4748,76,114244,47480
4749,13,114247,47490
4750,50,114250,47500
4751,87,114253,47510
4752,24,114256,47520
4753,61,114259,47530
4754,98,114262,47540
4755,35,114265,47550
4756,72,114268,47560
4757,9,114271,47570
4758,46,114274,47580
4759,83,114277,47590
4760,20,114280,47600
4761,57,114283,47610
4762,94,114286,47620
4763,31,114289,47630
4764,68,114292,47640
4765,5,114295,47650
4766,42,114298,47660
4767,79,114301,47670
4768,16,114304,47680
4769,53,114307,47690
4770,90,114310,47700
4771,27,114313,47710
4772,64,114316,47720
4773,1,114319,47730
4774,38,114322,47740
4775,75,114325,47750
