2144,917408,495,2,0,1577858390363,3474892796,15031428102362371539,914895785014587477,1742200446,55611
2145,411585,219,2,0,1577907510974,3155020215,7697261497287035046,12593940678665906001,4143376955,32942
2146,851625,126,0,0,1577897510008,2362769318,2125586262224306099,16887269628403127981,3773129250,20946
2147,952284,84,3,0,1577852858961,2125790782,8968031812309107682,353272743623911023,486889672,10715
2148,366998,121,3,0,1577855862079,101168909,2796569096527522070,505542850116655485,112616625,57457
2149,805621,264,2,0,1577869144905,2022950761,8230420184010872986,5505151004686261290,1248778958,51593
2150,935738,356,3,0,1577879904665,258359041,1420900876335380207,9270512250470539291,992486786,13643
2151,184569,206,3,0,1577898138237,3543575607,9902279636391171308,7309207989306145903,2756888536,13273
2152,85887,444,3,0,1577910051862,1276411538,9542909443516324122,17488566686808135369,2132256185,23174
2153,440989,76,1,1,1577902698592,2910475595,16386262376215667760,471800870494479606,1089130803,37635
2154,555298,57,1,0,1577858377378,613412985,17503471341403387056,9029873249548276889,3752372031,14605
2155,113358,322,1,0,1577874027686,1274430687,541649245933593582,3512263132031296366,1347042887,14520
2156,206759,431,2,0,1577876920658,2235485555,2766751290264818808,14463873936984041901,1754839777,29990
2157,703341,99,3,0,1577872900136,1731485387,14441833091771894302,11071387429461906279,945073348,28334
2158,510959,228,0,0,1577833674729,3483438538,16321869580002299305,6358152153091288070,537470791,20160
2159,676651,98,1,1,1577868492546,824409100,13880065435418469663,5371560046425844998,2880791136,42823
2160,47990,336,2,1,1577914517833,1958138275,9245831951130633402,11960309194038961479,362615527,53564
2161,942378,45,0,0,1577890318370,166707889,3032040200207153703,9377503401039393027,1366984988,54169
2162,165897,57,2,0,1577854201508,820003335,2316229620429615028,5268913563572124522,3077227193,219
2163,775509,410,1,0,1577838782984,3860098745,8670500299792978438,6585940909466626217,2670685067,8116
2164,236157,188,2,0,1577881342262,3005304206,11548688062606428578,12235031232643928751,3297560440,35357
2165,448048,478,3,0,1577906290382,3950556668,15043928482843308111,6843173458858057605,3379027265,36565
2166,974210,133,1,0,1577836313680,3495921556,10975902160295390643,16449466850353720598,1472644095,35103
2167,18404,77,2,0,1577849599351,1962252785,5585661393065241006,1615294400278152200,1989599213,33608
2168,780992,463,1,0,1577876993843,89316325,13650028824624153100,3843577635543194196,332759424,17933
2169,949263,177,0,0,1577909154353,872337485,464341537110047255,14627077242127119299,1558313980,45642
2170,951698,137,3,0,1577898287449,3316736094,11064898910193085252,1914864966140197827,4249661475,12555
2171,777355,175,1,0,1577907595485,887158635,10720196893170640257,1773993178242979545,2126381403,58699
2172,176006,32,2,1,1577865549406,1083227702,13694726608532299346,16075086233827601269,2817953321,38137
2173,307362,450,0,0,1577837839748,2214043234,11344470320527880867,5115039140457501119,3763753076,17150
2174,557466,387,2,0,1577887282828,1478931996,2882720761033016115,7377217039772749782,1680281089,40494
2175,425013,181,3,0,1577897065019,2441835140,7747070803916713842,6969130879561500713,4079802359,39338
2176,990011,32,1,0,1577847239851,304176266,17798752188437283644,14971902847717558340,4169592163,28532
2177,919669,424,0,0,1577909052341,620243520,13969129118161617026,6312822126138123122,1319459487,45546
2178,391733,125,2,0,1577862812512,181834492,15941642885426769521,14606084639402663298,2024770439,62670
2179,764555,280,1,0,1577865041667,2185934853,299543550365973409,6813282507687943732,4271224137,41737
2180,923461,461,0,0,1577887915096,1528951198,12363630878276118964,10927671947646622113,2021981390,62941
2181,307048,15,0,1,1577882054546,4038005860,12348206007278177107,164257355918336236,3375172106,8456
2182,336488,391,1,1,1577888069937,653524090,873430195783418840,12437241330530762451,2295278042,22556
2183,650007,166,0,0,1577895166171,1166277133,8287040169656774682,9543375890894022392,1848553002,11589
2184,180269,273,0,0,1577836446615,1535769006,14072015232313257048,4757784189908187002,758985183,34778
2185,189514,252,0,1,1577909826390,1463342021,9810765539308920587,17122336991952696694,3438442896,25081
2186,150525,82,0,0,1577851151568,3202813881,2206543267997698998,1970485640583891347,1071894504,17475
2187,874471,164,1,1,1577895717640,323818107,16116641472136045341,16980132335308969327,3688470949,711
2188,864989,115,3,0,1577904085598,1590762361,4278835750747995730,6455582578528384739,1717209691,32491
2189,753931,39,3,1,1577845474526,4156431317,6303444501537348595,1601396927184650178,2358134824,47110
2190,914431,346,2,0,1577894936500,1317973798,14102382538380206860,5039059400573230007,3139872210,10414
2191,822283,73,2,0,1577880449986,3935163692,7812630506740682699,9797404490088688186,4159454375,1578
2192,799514,468,3,0,1577852299420,1260990671,3822425887083410153,5453474438635129995,1955901064,44659
2193,414842,381,0,0,1577853410427,4051965654,5889299869797586147,3817010127973131685,2097311977,35058
2194,384287,67,3,0,1577917307845,2573854717,296362778169472484,813676483404521159,4094245474,32767
2195,791461,128,1,0,1577852986329,1732591486,5608914432608735476,9167977259162501168,4190669351,22100
2196,522611,275,2,0,1577841839274,37863226,16142864323670263475,14486689442225185280,2194622836,40358
2197,957936,280,0,1,1577888438417,1225050479,72433066299779022,6046176136724912047,1410536018,20070
2198,200197,109,3,0,1577916479818,782930702,3214715462317405393,1645655805626142369,3825380154,25298
2199,507993,393,2,1,1577884034322,1236115659,12670208437546662540,10202401615210224327,748022638,29615
2200,303198,313,0,0,1577908341259,2131522058,6922575206884908619,12355976704087250069,1485022703,11801
2201,922722,387,2,0,1577917210857,264364009,5906046839719267797,3863670582886648124,1723466400,64197
2202,305353,324,0,0,1577867022216,4002740271,15390787941266412209,11320033692356109063,1004653838,50628
2203,916494,159,0,1,1577880720003,1359864267,10538760200825361849,4696183634031670139,2703494675,13156
2204,470726,479,2,1,1577846074422,3820312231,2050969391760105956,8710313597871654220,3561448310,3263
2205,919294,395,1,0,1577834062440,4184376633,17389045258311703637,4093032715121451308,354476142,14070
2206,766932,202,2,2,1577900655336,3042910887,2329193667202736422,6994927233585399249,3732773622,15762
2207,919078,61,0,0,1577858295214,2029776015,5983883628046987135,11213181018425280448,1210946662,33273
2208,400592,271,3,0,1577880466305,3846213255,4927375673274217339,4715439403860114381,3043068551,49767
2209,234808,241,2,1,1577903026829,2078441695,3036045106965465442,10848820782281110910,4127391761,47249
2210,199848,317,2,0,1577900073446,2201184223,13444820301046262275,2482464926864483061,1170425588,35226
2211,543847,370,0,0,1577884216346,4051573061,8177071218047104870,3031223110932328499,3041183927,528
2212,540425,290,2,2,1577919317565,807461396,3226548977810117869,3949851264686942562,3025015183,64985
2213,481015,88,3,2,1577874789678,143705114,433608658940475162,14796378215491580885,2376916293,61366
2214,681577,348,0,0,1577850945225,3839598606,3046422861620237677,17527993578161444721,3844814883,60231
2215,929679,129,3,0,1577844295354,266424197,14431302870755197829,17259472110473092532,2969107975,8669
2216,364214,259,3,0,1577884548485,1145740974,1734604482365560596,16993215160828178387,260581334,56070
2217,641261,21,1,0,1577895999397,3877842069,2348609303673641113,15191842843590996536,46669338,35001
2218,534090,135,2,0,1577916573897,1844748523,4095647374751340325,241468464876459578,2805172145,18582
2219,683506,454,2,0,1577866333957,2389846227,12769068457489133774,4389130554392179806,2505699026,46840
2220,392648,313,0,0,1577840411305,505484918,9223148581772198057,6445411632384036001,2852913113,62720
2221,473849,268,0,0,1577880730069,853636094,4844051873913477368,14607409248015424348,2240579314,60070
2222,131117,397,0,0,1577871690690,2785489895,6308139686133992470,12123456322400154275,795782022,34841
2223,304032,350,3,0,1577873793376,4182370212,6326801920889181037,5593996666226352987,1041213904,49973
2224,685889,44,2,1,1577860651899,1045277296,3695691870292918626,9164743746209976439,2339010828,2222
2225,106694,331,3,0,1577908474754,414727726,2237985869488998713,6853424570786071379,326072298,6267
2226,316247,85,1,0,1577867606060,1644690817,14188067189821531232,3963511436881247283,3928738570,38774
2227,920880,340,2,0,1577888418056,4140749238,4301714411052107479,10441528044511819760,2366649883,1899
2228,531347,133,0,0,1577889784935,2640134224,3036771884270312786,10760392119109026381,2078145566,20400
2229,906856,452,3,1,1577854497833,2226438311,8765310551898187439,11225107350483355488,3236554696,2773
2230,658698,448,2,0,1577870962139,1102753748,14100085797798055897,16916030343248514760,2501896110,34404
2231,279360,424,0,0,1577850577718,1578212467,5383035753904618029,17885464430035415494,3186834619,9902
2232,47628,26,1,0,1577900641333,3601253750,6196941531997917607,2969054028377855704,3062978020,20586
2233,485117,91,1,0,1577865673279,3135635406,148683861271773620,17730587128614698492,223984857,46369
2234,945711,447,3,0,1577894922392,1159831245,9733454512892947009,8633230321714050363,678952521,30278
2235,479465,438,3,0,1577901723125,281439549,5002454614879523591,15149635837502762781,1302399173,52542
2236,591235,325,2,0,1577842613213,3203199784,9142947150311386539,15252661550151593575,3366756392,9649
2237,179814,224,0,0,1577866059445,3448780514,14885759275509453657,13783845520492847904,3978840462,18851
2238,91993,373,2,0,1577842811440,3013195386,17239711896124333292,12882788662517861369,4181405483,17328
2239,817580,477,1,0,1577911016014,3521186586,809128565146997376,17113405104794993061,816678292,13369
2240,101083,261,0,0,1577834861226,3989602233,12086102922117085922,16951168452494046017,1166886031,1315
2241,877362,424,0,0,1577876662179,877008336,16929546046400165093,4359704252025629720,2836241622,24957
2242,370065,269,0,0,1577886536338,2929599748,15484662749294784132,6240130636872517143,1587926592,48576
2243,788039,70,1,0,1577906203233,3044877980,8065236389499086669,11389088436585560853,2316699893,5071
2244,625460,378,3,0,1577897984759,2171226032,9251644848317485049,11259637585121951999,2142822015,63226
2245,407780,369,2,0,1577868819978,2901294413,15099374163586469918,17844843526425266030,1898371358,35129
2246,357377,81,3,0,1577845931004,3547950940,8946351662180126353,971677794257904076,2029202324,49673
2247,882896,455,1,0,1577857397133,3927191049,17366752809082062564,3536087029508216842,3854243163,34512
2248,472187,152,3,0,1577836972982,1678511913,16871481620881228253,5196527318567657117,2854942830,11961
2249,603208,304,0,0,1577835517204,1810493223,9619408401973952919,13539225314419378361,2148268404,26702
2250,936742,460,2,0,1577912706981,2903818992,5408395062252693087,243237134013459156,3659462753,30131
2251,923437,2,3,0,1577905186476,1160198457,8867167240109550721,1861301907500919792,3647129158,2863
2252,698980,40,1,0,1577850378777,3697294995,15426285199207400097,3220791778250574376,706985603,12042
2253,369171,215,3,0,1577916180940,475696535,4938143835154214187,3769862253935269631,3065266242,8212
2254,205816,3,0,0,1577853560935,1041543247,3382276630482751428,10690001798992215091,3364726365,53677
2255,65080,286,1,0,1577893097034,1125233995,9870517046589752200,3546174744435529106,107063331,4609
2256,216827,412,1,1,1577854612778,2300237892,9190431345843637807,18182613424420357271,1531584568,62310
2257,906090,338,2,0,1577842937415,12789756,10018517309221610835,5578867142667674272,3601651541,8079
2258,864885,190,0,0,1577910717460,4100516194,5482093349776134272,6371567140712798104,2271223096,39225
2259,7771,498,0,0,1577848755843,1613703055,558473037765767351,10432893216943542066,1256969337,64709
2260,821836,3,2,0,1577909698466,1351727391,8551037206933458078,3938641625877221521,2192905359,64853
2261,359473,392,1,2,1577893265300,4080136987,5757202565471203941,9555331363043371389,2696870818,46590
2262,664981,229,0,0,1577853537409,3894807663,7279052243686897127,9078005979138987551,2745840171,12313
2263,364618,153,3,0,1577903020666,141509753,5465394338581992338,3070617666485351390,1308706938,5636
2264,345407,183,1,0,1577884856290,2327532117,3137036661000132224,3436659015927297757,1656332331,35072
2265,429977,183,2,0,1577848088734,2235461014,5997271114999047901,4529535902899380356,2065927726,3750
2266,621801,423,3,0,1577896162215,3784525024,13974930538886976369,5859155429054045409,575388993,26993
2267,187984,377,1,0,1577888292505,2934209679,13194574819559340181,16319376699950889867,766223577,44665
2268,870023,220,1,0,1577835360090,1736910929,17234370703092418656,8814420342338293295,2487828588,48575
2269,932464,319,0,0,1577904868434,443776870,5341225879834831504,699241647772949944,213810392,14364
2270,301522,283,1,0,1577915555926,52197881,2847832522622223915,3887630543871259472,4084446803,60963
2271,82374,325,1,1,1577879216266,3102783175,13832333900888455191,16931779601191423763,3766313004,54198
2272,790734,420,2,0,1577905612684,140070081,9413015056652299102,14206911758475005155,2555981109,8099
2273,739917,399,1,0,1577879725086,538545562,12477209411472741452,15871119634183024772,438925137,63500
2274,394834,137,2,0,1577859086609,286679082,11840041962080662930,8853659231321526912,3614109438,6002
2275,390352,225,1,0,1577894213200,3056263606,9304730121006758866,7142741113769150167,2696139854,48282
2276,732015,320,1,0,1577905838619,2772020165,17954138416594483076,6410430802214139371,3423444102,53889
2277,656781,111,2,0,1577843592324,3297104583,14302563137787246125,9623908039740952312,3999158047,6106
2278,166168,141,3,2,1577843198311,3591251036,11296339126167157814,17304798597142125446,2360875280,44341
2279,96481,303,1,0,1577848254620,201259567,6232501824107760864,4320747318815084463,3483951890,14888
2280,841052,142,3,0,1577835921529,426327659,3963811790773647911,8037897288920088982,161105383,17802
